257.02667236328125,194.97108459472656,16.8436279296875,47.39508056640625,0.9366862773895264,0.0
243.88469696044922,199.49020385742188,16.103347778320312,43.991455078125,0.9358937740325928,0.0
246.41574096679688,141.81761169433594,12.778778076171875,32.5115966796875,0.9113927483558655,0.0
259.92547607421875,140.97193908691406,13.55438232421875,32.666717529296875,0.910622239112854,0.0
275.5127868652344,142.4896697998047,10.95458984375,29.0936279296875,0.8966478109359741,0.0
335.7779235839844,100.21184539794922,8.2037353515625,16.886093139648438,0.8832155466079712,0.0
276.18841552734375,166.94171142578125,13.83843994140625,41.452484130859375,0.8599496483802795,0.0
486.370849609375,144.1395721435547,9.40447998046875,22.919097900390625,0.8557079434394836,0.0
272.5469055175781,283.7688903808594,26.74761962890625,68.63043212890625,0.817719042301178,0.0
294.72674560546875,141.90231323242188,11.40228271484375,31.25909423828125,0.798490047454834,0.0
300.6512145996094,216.0385284423828,20.2344970703125,39.336151123046875,0.781465470790863,1.0
287.1771240234375,144.2064666748047,11.77294921875,33.89190673828125,0.7438414096832275,0.0
449.9533386230469,132.5395965576172,10.28826904296875,19.545928955078125,0.6569047570228577,0.0
502.41783142089844,147.6810302734375,13.076934814453125,16.987335205078125,0.6396865844726562,0.0
257.2017517089844,234.55937957763672,19.838623046875,38.91371154785156,0.5830059051513672,1.0
185.346435546875,300.81256103515625,29.26751708984375,58.21844482421875,0.5265417695045471,1.0
223.3656463623047,193.54969787597656,10.672393798828125,24.9569091796875,0.4920962154865265,0.0
230.36770629882812,354.2469482421875,24.923065185546875,49.73809814453125,0.48250314593315125,1.0
331.3603820800781,283.5404357910156,25.98394775390625,60.03155517578125,0.47543981671333313,0.0
296.737548828125,311.7306213378906,18.2171630859375,44.4677734375,0.43319883942604065,0.0
